Date,Open,High,Low,Close,Volume,Adjusted Close
2/15/2012,6807.549805,6830.100098,6736.560059,6757.939941,31915100,6757.939941
2/14/2012,6712.680176,6788.569824,6698.319824,6728.189941,28807000,6728.189941
2/13/2012,6748.680176,6774.600098,6709.629883,6738.470215,23225500,6738.470215
2/10/2012,6730.540039,6751.080078,6649.560059,6692.959961,34655200,6692.959961
2/9/2012,6782.140137,6838.129883,6746.100098,6788.799805,43080800,6788.799805
2/8/2012,6800.720215,6829.879883,6735.669922,6748.759766,31013400,6748.759766
2/7/2012,6772.75,6788.77002,6682.890137,6754.200195,28238600,6754.200195
2/6/2012,6752.029785,6781.430176,6714.819824,6764.830078,24951700,6764.830078
2/3/2012,6649.569824,6767.459961,6635.629883,6766.669922,36955500,6766.669922
2/2/2012,6640.049805,6667.97998,6606.370117,6655.629883,36733900,6655.629883
2/1/2012,6482.950195,6630.47998,6482.560059,6616.640137,41433900,6616.640137
1/31/2012,6489.040039,6533.220215,6450.100098,6458.910156,33055800,6458.910156
1/30/2012,6454.540039,6491.52002,6414.330078,6444.450195,27883100,6444.450195
1/27/2012,6507.77002,6574.189941,6484.350098,6511.97998,32252600,6511.97998
1/26/2012,6453.620117,6559.069824,6430.370117,6539.850098,39435500,6539.850098
1/25/2012,6448.870117,6456.569824,6366.649902,6421.850098,29882400,6421.850098
1/24/2012,6372.490234,6420.049805,6339,6419.220215,34983400,6419.220215
1/23/2012,6387.330078,6467.339844,6349.689941,6436.620117,36892600,6436.620117
1/20/2012,6410.75,6431.259766,6371.689941,6404.390137,43818800,6404.390137
1/19/2012,6377.240234,6420.350098,6333.700195,6416.259766,47715400,6416.259766
1/18/2012,6330.430176,6399.430176,6280.52002,6354.569824,36023800,6354.569824
1/17/2012,6301.910156,6343.040039,6270.970215,6332.930176,35967000,6332.930176
1/16/2012,6120.399902,6232.209961,6104.109863,6220.009766,22558000,6220.009766
1/13/2012,6242.490234,6245.379883,6063.660156,6143.080078,37550700,6143.080078
1/12/2012,6160.089844,6256.950195,6148.850098,6179.209961,32966100,6179.209961
1/11/2012,6148.450195,6181.609863,6106.029785,6152.339844,28897700,6152.339844
1/10/2012,6090.870117,6191.290039,6069.359863,6162.97998,38258000,6162.97998
1/9/2012,6061.259766,6076.589844,5987.75,6017.22998,24365900,6017.22998
1/6/2012,6114.640137,6152.560059,6012.640137,6057.919922,25127300,6057.919922
1/5/2012,6121.339844,6130.100098,6040.939941,6095.990234,28094600,6095.990234
1/4/2012,6141.259766,6163.47998,6088.060059,6111.549805,22440800,6111.549805
1/3/2012,6124.109863,6179.029785,6108.620117,6166.569824,27401400,6166.569824
12/30/2011,5867.029785,5898.350098,5817.709961,5898.350098,9422800,5898.350098
12/29/2011,5804.129883,5848.779785,5775.790039,5848.779785,13731300,5848.779785
12/28/2011,5875.870117,5901.350098,5771.27002,5771.27002,15624100,5771.27002
12/27/2011,5900.700195,5924.379883,5877.97998,5889.759766,8010500,5889.759766
12/23/2011,5905.180176,5913.410156,5844.640137,5878.930176,11190700,5878.930176
12/22/2011,5830.129883,5886.180176,5820.439941,5852.180176,20944800,5852.180176
12/21/2011,5918.720215,5965.350098,5771.620117,5791.529785,29979400,5791.529785
12/20/2011,5652.609863,5847.709961,5637.529785,5847.029785,27147600,5847.029785
12/19/2011,5651.740234,5775.240234,5644.189941,5670.709961,22079300,5670.709961
12/16/2011,5764.450195,5775,5693.410156,5701.779785,67660200,5701.779785
12/15/2011,5713.47998,5795.870117,5682.160156,5730.620117,31639100,5730.620117
12/14/2011,5738.97998,5771.600098,5675.140137,5675.140137,33441100,5675.140137
12/13/2011,5801.390137,5852.430176,5734.120117,5774.259766,30398500,5774.259766
12/12/2011,5945.189941,5952.549805,5785.430176,5785.430176,31442300,5785.430176
12/9/2011,5806.490234,6007.049805,5802.359863,5986.709961,34722300,5986.709961
12/8/2011,6054.560059,6077.169922,5868.629883,5874.439941,36845900,5874.439941
12/7/2011,6116.259766,6137.049805,5919.560059,5994.72998,32189300,5994.72998
12/6/2011,6021.72998,6094.77002,6005.819824,6028.819824,37175200,6028.819824
12/5/2011,6137.870117,6170.040039,6086.419922,6106.089844,31904300,6106.089844
12/2/2011,6117.72998,6169.640137,6055.47998,6080.680176,36316300,6080.680176
12/1/2011,6080.47998,6111.970215,6017.379883,6035.879883,33757700,6035.879883
11/30/2011,5741.209961,6130.680176,5725.97998,6088.839844,54927900,6088.839844
11/29/2011,5725.680176,5826.350098,5690.569824,5799.910156,28463200,5799.910156
11/28/2011,5577.189941,5754.509766,5573,5745.330078,33258600,5745.330078
11/25/2011,5433.299805,5528.640137,5366.5,5492.870117,23161100,5492.870117
11/24/2011,5512.77002,5563.77002,5399.899902,5428.149902,0,5428.149902
11/23/2011,5485.669922,5588.109863,5457.77002,5457.77002,34499500,5457.77002
11/22/2011,5648.5,5681.740234,5537.390137,5537.390137,27129100,5537.390137
11/21/2011,5767.089844,5771.700195,5598.049805,5606,32730600,5606
11/18/2011,5800.790039,5897.990234,5769.689941,5800.240234,30460700,5800.240234
11/17/2011,5875.859863,5921.25,5778.100098,5850.169922,31285500,5850.169922
11/16/2011,5873.290039,6028.22998,5852.040039,5913.359863,28104800,5913.359863
11/15/2011,5920.430176,6011.470215,5815.850098,5933.140137,30809600,5933.140137
11/14/2011,6097.27002,6116.069824,5934.089844,5985.02002,26255000,5985.02002
11/11/2011,5881.490234,6065.290039,5855.120117,6057.029785,30712700,6057.029785
11/10/2011,5732.319824,5934.310059,5721.970215,5867.810059,37153400,5867.810059
11/9/2011,6045.870117,6055.580078,5767.259766,5829.540039,41995700,5829.540039
11/8/2011,5950.439941,6087.060059,5934.22998,5961.439941,28072000,5961.439941
11/7/2011,5905.930176,6028.589844,5835.089844,5928.680176,31556100,5928.680176
11/4/2011,6175.430176,6175.430176,5928.919922,5966.160156,35795800,5966.160156
11/3/2011,5835.359863,6193.339844,5832.029785,6133.180176,50326400,6133.180176
11/2/2011,5897.140137,5990.560059,5810.790039,5965.629883,34051300,5965.629883
11/1/2011,5934.540039,5947.580078,5762.259766,5834.509766,50911300,5834.509766
10/31/2011,6283.189941,6304.839844,6141.339844,6141.339844,34570100,6141.339844
10/28/2011,6364.180176,6430.600098,6305.5,6346.189941,41487900,6346.189941
10/27/2011,6222.75,6347.600098,6196.600098,6337.839844,62548700,6337.839844
10/26/2011,6041.160156,6143.560059,5951.819824,6016.069824,31283600,6016.069824
10/25/2011,6026.450195,6157.930176,5964.279785,6046.75,32778700,6046.75
10/24/2011,6014.359863,6067.160156,5937.580078,6055.27002,27538400,6055.27002
10/21/2011,5800.060059,5980.459961,5769.189941,5970.959961,37582400,5970.959961
10/20/2011,5834.419922,5914.870117,5752.830078,5766.47998,36015000,5766.47998
10/19/2011,5909.580078,5977.75,5874.850098,5913.529785,27125000,5913.529785
10/18/2011,5781.77002,5907.459961,5747.649902,5877.410156,28418800,5877.410156
10/17/2011,6021.290039,6081.410156,5819.970215,5859.430176,31908700,5859.430176
10/14/2011,5934.779785,6037.290039,5885.390137,5967.200195,34489800,5967.200195
10/13/2011,5969.910156,6036.02002,5878.290039,5914.839844,36374900,5914.839844
10/12/2011,5851.100098,6022.049805,5798.160156,5994.470215,37347200,5994.470215
10/11/2011,5825.910156,5883.379883,5773.879883,5865.009766,29914000,5865.009766
10/10/2011,5705.399902,5872.149902,5652.990234,5847.290039,30469800,5847.290039
10/7/2011,5647.660156,5749.129883,5606.319824,5675.700195,33773200,5675.700195
10/6/2011,5511.560059,5645.25,5465.549805,5645.25,43781800,5645.25
10/5/2011,5341.430176,5486.029785,5266.140137,5473.029785,36853500,5473.029785
10/4/2011,5284.109863,5288.779785,5125.439941,5216.709961,38128100,5216.709961
10/3/2011,5311.930176,5437.740234,5289.040039,5376.700195,26285300,5376.700195
9/30/2011,5602.549805,5606.560059,5438.549805,5502.02002,36597800,5502.02002
9/29/2011,5555.069824,5704.410156,5533.330078,5639.580078,32227500,5639.580078
9/28/2011,5560.600098,5700.080078,5520.589844,5578.419922,33258200,5578.419922
9/27/2011,5502.890137,5638.040039,5483.22998,5628.439941,47598100,5628.439941
9/26/2011,5128.560059,5415.560059,5118.189941,5345.560059,41842700,5345.560059
9/23/2011,5227.089844,5229.600098,4973.919922,5196.560059,40802700,5196.560059
9/22/2011,5258.419922,5289.77002,5135.850098,5164.209961,42986900,5164.209961
9/21/2011,5557.069824,5557.919922,5417.850098,5433.799805,29222200,5433.799805
9/20/2011,5373.529785,5577.600098,5369.069824,5571.680176,30618100,5571.680176
9/19/2011,5447.319824,5496.939941,5362.009766,5415.910156,31196400,5415.910156
9/16/2011,5607.509766,5655.950195,5524.220215,5573.509766,83673300,5573.509766
9/15/2011,5386.859863,5566.580078,5374.569824,5508.240234,44832400,5508.240234
9/14/2011,5108.100098,5347.819824,5105.819824,5340.189941,43360500,5340.189941
9/13/2011,5153.950195,5222.810059,4969.839844,5166.359863,43188900,5166.359863
9/12/2011,5063.589844,5126.52002,4965.799805,5072.330078,43750200,5072.330078
9/9/2011,5383.629883,5400.790039,5174.240234,5189.930176,38534000,5189.930176
9/8/2011,5410.080078,5473.680176,5313.779785,5408.459961,32435100,5408.459961
9/7/2011,5332.52002,5406.22998,5276.879883,5405.529785,36320800,5405.529785
9/6/2011,5248.310059,5332.109863,5150.049805,5193.970215,44398800,5193.970215
9/5/2011,5409.899902,5421.100098,5208.399902,5246.200195,0,5246.200195
9/2/2011,5623.700195,5635.5,5493.310059,5538.330078,35729600,5538.330078
9/1/2011,5793.100098,5794.5,5639.029785,5730.629883,37537700,5730.629883
8/31/2011,5686.259766,5869.649902,5648.970215,5784.850098,49542100,5784.850098
8/30/2011,5713.529785,5730.359863,5572.649902,5643.919922,26854200,5643.919922
8/29/2011,5634.060059,5714.720215,5587.779785,5670.069824,19843600,5670.069824
8/26/2011,5582.5,5588.689941,5403.580078,5537.47998,36127500,5537.47998
8/25/2011,5739.859863,5777.040039,5451.52002,5584.140137,46227600,5584.140137
8/24/2011,5579.799805,5743.100098,5514.149902,5681.080078,36724000,5681.080078
8/23/2011,5529.259766,5636.060059,5452.149902,5532.379883,35757400,5532.379883
8/22/2011,5412.75,5591.350098,5408.709961,5473.779785,33877900,5473.779785
8/19/2011,5581.509766,5595.149902,5345.359863,5480,63842800,5480
8/18/2011,5854.359863,5892.569824,5535.609863,5602.799805,53714100,5602.799805
8/17/2011,5910.5,6018.370117,5870.169922,5948.939941,30907200,5948.939941
8/16/2011,5957.939941,5998.310059,5849.52002,5994.899902,34177600,5994.899902
8/15/2011,6075.589844,6106.109863,6008.009766,6022.240234,30978100,6022.240234
8/12/2011,5775.959961,6023.75,5678.620117,5997.740234,52384600,5997.740234
8/11/2011,5771.209961,5825.080078,5487.819824,5797.660156,72182900,5797.660156
8/10/2011,6040.680176,6089.080078,5549.02002,5613.419922,87252800,5613.419922
8/9/2011,5896.140137,6026.27002,5502.629883,5917.080078,95099500,5917.080078
8/8/2011,6170.689941,6272.939941,5911.089844,5923.27002,71999800,5923.27002
8/5/2011,6338.77002,6436.660156,6152.620117,6236.160156,81668200,6236.160156
8/4/2011,6714.790039,6730.430176,6391.540039,6414.759766,64343200,6414.759766
8/3/2011,6717.839844,6783.069824,6543.600098,6640.589844,60276900,6640.589844
8/2/2011,6909.430176,6938.339844,6772.379883,6796.75,46228700,6796.75
8/1/2011,7254.5,7282.009766,6953.97998,6953.97998,42809200,6953.97998
7/29/2011,7108.27002,7190.910156,7063.819824,7158.77002,38125300,7158.77002
7/28/2011,7163.950195,7203.009766,7110.129883,7190.060059,44256400,7190.060059
7/27/2011,7315.75,7344.169922,7216.580078,7252.680176,36552400,7252.680176
7/26/2011,7369.890137,7382.799805,7302.5,7349.450195,30274400,7349.450195
7/25/2011,7273.600098,7366.779785,7258.52002,7344.540039,25257100,7344.540039
7/22/2011,7308.47998,7357.25,7266.790039,7326.390137,31435600,7326.390137
7/21/2011,7264.97998,7326.609863,7142.430176,7290.140137,0,7290.140137
7/20/2011,7250.180176,7263.180176,7166.370117,7221.359863,33754900,7221.359863
7/19/2011,7148.47998,7236.439941,7139.759766,7192.669922,0,7192.669922
7/18/2011,7162.819824,7171.549805,7089.089844,7107.919922,35099200,7107.919922
7/15/2011,7188.700195,7254.100098,7139.680176,7220.120117,43506900,7220.120117
7/14/2011,7204.939941,7267.279785,7197.490234,7214.740234,0,7214.740234
7/13/2011,7171.470215,7280.160156,7163.089844,7267.870117,35735100,7267.870117
7/12/2011,7112.189941,7190.470215,6996.259766,7174.140137,52912600,7174.140137
7/11/2011,7352.72998,7358.5,7188.959961,7230.25,41724900,7230.25
7/8/2011,7502.830078,7523.529785,7389.799805,7402.72998,36224100,7402.72998
7/7/2011,7467.819824,7516.149902,7442.97998,7471.439941,34618500,7471.439941
7/6/2011,7443.930176,7450.709961,7396.740234,7431.189941,31339000,7431.189941
7/5/2011,7433.129883,7474.930176,7424.72998,7439.439941,26160900,7439.439941
7/4/2011,7427.140137,7450.379883,7416.72998,7442.959961,19069400,7442.959961
7/1/2011,7374.490234,7443.200195,7357.029785,7419.439941,32625500,7419.439941
6/30/2011,7310.339844,7378.350098,7285.439941,7376.240234,32845500,7376.240234
6/29/2011,7230.950195,7320.299805,7230.950195,7294.140137,38853400,7294.140137
6/28/2011,7138.5,7187.080078,7075.189941,7170.430176,37509000,7170.430176
6/27/2011,7101.149902,7144.439941,7079.109863,7107.899902,28088600,7107.899902
6/24/2011,7231.72998,7273.319824,7099.220215,7121.379883,40547100,7121.379883
6/23/2011,7225.200195,7237.200195,7118.52002,7149.439941,36758600,7149.439941
6/22/2011,7285.930176,7310.100098,7262.370117,7278.189941,30854200,7278.189941
6/21/2011,7202.879883,7285.509766,7176.740234,7285.509766,32716900,7285.509766
6/20/2011,7078.589844,7158.240234,7063.859863,7150.209961,26636300,7150.209961
6/17/2011,7084.27002,7224.109863,7037.240234,7164.049805,80652900,7164.049805
6/16/2011,7062.180176,7111.640137,7017.97998,7110.200195,39600000,7110.200195
6/15/2011,7178.049805,7202.169922,7093.22998,7115.080078,33491000,7115.080078
6/14/2011,7165.140137,7231.490234,7161.209961,7204.790039,30373600,7204.790039
6/13/2011,7075.910156,7123.879883,7040.419922,7085.140137,15918000,7085.140137
6/10/2011,7152.549805,7182.830078,7050.839844,7069.899902,33949100,7069.899902
6/9/2011,7061.870117,7183.779785,7035.859863,7159.660156,33056200,7159.660156
6/8/2011,7076.310059,7089.149902,6991.620117,7060.22998,32893900,7060.22998
6/7/2011,7094.140137,7147.629883,7086.899902,7103.25,27143900,7103.25
6/6/2011,7095.399902,7124.310059,7062.72998,7084.569824,25762500,7084.569824
6/3/2011,7101.47998,7120.120117,7021.359863,7109.029785,32161500,7109.029785
6/2/2011,7155.859863,7157.589844,7074.120117,7074.120117,24048200,7074.120117
6/1/2011,7310.560059,7314.660156,7193.890137,7217.430176,33434200,7217.430176
5/31/2011,7240.120117,7319.689941,7238.77002,7293.689941,44550500,7293.689941
5/30/2011,7165,7204.160156,7146.97998,7160.299805,0,7160.299805
5/27/2011,7205.129883,7208.47998,7115.47998,7163.470215,30986900,7163.470215
5/26/2011,7202.720215,7217.240234,7087.319824,7114.089844,46009500,7114.089844
5/25/2011,7079.25,7183.799805,7071.419922,7170.939941,47196600,7170.939941
5/24/2011,7129.939941,7202.209961,7128.040039,7150.660156,33377800,7150.660156
5/23/2011,7158.080078,7166.149902,7105.200195,7121.52002,37996000,7121.52002
5/20/2011,7372.180176,7410.310059,7228.129883,7266.819824,81539300,7266.819824
5/19/2011,7360.470215,7415.649902,7316.740234,7358.22998,33279100,7358.22998
5/18/2011,7325.850098,7340.540039,7261.290039,7303.529785,27277100,7303.529785
5/17/2011,7346.810059,7368.97998,7253.890137,7256.649902,33967300,7256.649902
5/16/2011,7348.120117,7402.52002,7284.959961,7387.540039,36801300,7387.540039
5/13/2011,7486.200195,7511.089844,7391.140137,7403.310059,34958000,7403.310059
5/12/2011,7438.02002,7443.950195,7356.759766,7443.950195,51671100,7443.950195
5/11/2011,7526.560059,7566.410156,7469.629883,7495.049805,40487200,7495.049805
5/10/2011,7446.439941,7533.859863,7423.330078,7501.52002,33452900,7501.52002
5/9/2011,7461.350098,7489.089844,7379.970215,7410.52002,41079200,7410.52002
5/6/2011,7391.040039,7501.629883,7362.549805,7492.25,62720800,7492.25
5/5/2011,7416.379883,7423.959961,7291.390137,7376.959961,66841700,7376.959961
5/4/2011,7475.180176,7534.259766,7355.399902,7373.930176,66109600,7373.930176
5/3/2011,7518.600098,7523.680176,7446.830078,7500.700195,53527000,7500.700195
5/2/2011,7570.859863,7600.410156,7527.640137,7527.640137,27700000,7527.640137
4/29/2011,7475,7514.689941,7461.529785,7514.459961,35600000,7514.459961
4/28/2011,7450.569824,7480.330078,7426.620117,7475.220215,53112200,7475.220215
4/27/2011,7374.109863,7428.720215,7361.240234,7404.950195,33012900,7404.950195
4/26/2011,7288.77002,7359.970215,7278.52002,7356.509766,24123700,7356.509766
4/25/2011,7295.490234,7295.490234,7295.490234,7295.490234,0,7295.490234
4/21/2011,7294.580078,7316.529785,7280.100098,7295.490234,32311400,7295.490234
4/20/2011,7137.100098,7261.259766,7136.740234,7249.189941,47939500,7249.189941
4/19/2011,7050.850098,7078.790039,7027.040039,7039.310059,38697300,7039.310059
4/18/2011,7165.990234,7174.75,6994.560059,7026.850098,40413800,7026.850098
4/15/2011,7166.97998,7193.379883,7144.959961,7178.290039,59044100,7178.290039
4/14/2011,7160.990234,7184.930176,7099.660156,7146.560059,31142900,7146.560059
4/13/2011,7135.209961,7201.120117,7122.509766,7177.970215,46087100,7177.970215
4/12/2011,7131.439941,7177.740234,7089.169922,7102.910156,45427200,7102.910156
4/11/2011,7215.339844,7224.740234,7157.330078,7204.859863,31582800,7204.859863
4/8/2011,7226.790039,7232.870117,7195.439941,7217.02002,31782400,7217.02002
4/7/2011,7212.459961,7241.089844,7175.350098,7178.779785,33798000,7178.779785
4/6/2011,7197.370117,7242.689941,7157.680176,7215.109863,35036600,7215.109863
4/5/2011,7174.689941,7186.350098,7129.410156,7175.310059,33963400,7175.310059
4/4/2011,7178.589844,7200.259766,7168.240234,7175.330078,24799500,7175.330078
4/1/2011,7086.560059,7192.379883,7086.560059,7179.810059,36017900,7179.810059
3/31/2011,7068.290039,7079.759766,7041.310059,7041.310059,31320500,7041.310059
3/30/2011,7010.77002,7065.27002,7002.77002,7057.149902,33168800,7057.149902
3/29/2011,6952.509766,6960.160156,6867.419922,6934.439941,27010700,6934.439941
3/28/2011,6931.859863,6981.189941,6915.580078,6938.629883,23172600,6938.629883
3/25/2011,6971.77002,6985.25,6920.569824,6946.359863,27188200,6946.359863
3/24/2011,6798.080078,6941.720215,6787.040039,6933.580078,33874800,6933.580078
