Date,Open,High,Low,Close,Volume,Adjusted Close
8/24/1971,586,586,586,586,0,586
8/23/1971,580.289978,580.289978,580.289978,580.289978,0,580.289978
8/20/1971,575,575,575,575,0,575
8/19/1971,573.940002,573.940002,573.940002,573.940002,0,573.940002
8/18/1971,576.590027,576.590027,576.590027,576.590027,0,576.590027
8/17/1971,584.409973,584.409973,584.409973,584.409973,0,584.409973
8/16/1971,578.070007,578.070007,578.070007,578.070007,0,578.070007
8/13/1971,559.140015,559.140015,559.140015,559.140015,0,559.140015
8/12/1971,560.719971,560.719971,560.719971,560.719971,0,560.719971
8/11/1971,552.900024,552.900024,552.900024,552.900024,0,552.900024
8/10/1971,546.23999,546.23999,546.23999,546.23999,0,546.23999
8/9/1971,546.23999,546.23999,546.23999,546.23999,0,546.23999
8/6/1971,550.570007,550.570007,550.570007,550.570007,0,550.570007
8/5/1971,549.409973,549.409973,549.409973,549.409973,0,549.409973
8/4/1971,548.25,548.25,548.25,548.25,0,548.25
8/3/1971,551.630005,551.630005,551.630005,551.630005,0,551.630005
8/2/1971,560.719971,560.719971,560.719971,560.719971,0,560.719971
7/30/1971,558.400024,558.400024,558.400024,558.400024,0,558.400024
7/29/1971,561.039978,561.039978,561.039978,561.039978,0,561.039978
7/28/1971,567.919983,567.919983,567.919983,567.919983,0,567.919983
7/27/1971,572.359985,572.359985,572.359985,572.359985,0,572.359985
7/26/1971,577.849976,577.849976,577.849976,577.849976,0,577.849976
7/23/1971,579.650024,579.650024,579.650024,579.650024,0,579.650024
7/22/1971,580.710022,580.710022,580.710022,580.710022,0,580.710022
7/21/1971,581.97998,581.97998,581.97998,581.97998,0,581.97998
7/20/1971,582.190002,582.190002,582.190002,582.190002,0,582.190002
7/19/1971,579.859985,579.859985,579.859985,579.859985,0,579.859985
7/16/1971,581.23999,581.23999,581.23999,581.23999,0,581.23999
7/15/1971,582.190002,582.190002,582.190002,582.190002,0,582.190002
7/14/1971,581.869995,581.869995,581.869995,581.869995,0,581.869995
7/13/1971,582.820007,582.820007,582.820007,582.820007,0,582.820007
7/12/1971,590.330017,590.330017,590.330017,590.330017,0,590.330017
7/9/1971,589.590027,589.590027,589.590027,589.590027,0,589.590027
7/8/1971,587.789978,587.789978,587.789978,587.789978,0,587.789978
7/7/1971,585.780029,585.780029,585.780029,585.780029,0,585.780029
7/6/1971,583.669983,583.669983,583.669983,583.669983,0,583.669983
7/2/1971,583.460022,583.460022,583.460022,583.460022,0,583.460022
7/1/1971,583.25,583.25,583.25,583.25,0,583.25
6/30/1971,582.51001,582.51001,582.51001,582.51001,0,582.51001
6/29/1971,577.109985,577.109985,577.109985,577.109985,0,577.109985
6/28/1971,570.659973,570.659973,570.659973,570.659973,0,570.659973
6/25/1971,572.039978,572.039978,572.039978,572.039978,0,572.039978
6/24/1971,573.309998,573.309998,573.309998,573.309998,0,573.309998
6/23/1971,574.369995,574.369995,574.369995,574.369995,0,574.369995
6/22/1971,569.289978,569.289978,569.289978,569.289978,0,569.289978
6/21/1971,570.880005,570.880005,570.880005,570.880005,0,570.880005
6/18/1971,577.640015,577.640015,577.640015,577.640015,0,577.640015
6/17/1971,586.419983,586.419983,586.419983,586.419983,0,586.419983
6/16/1971,586.630005,586.630005,586.630005,586.630005,0,586.630005
6/15/1971,585.570007,585.570007,585.570007,585.570007,0,585.570007
6/14/1971,585.359985,585.359985,585.359985,585.359985,0,585.359985
6/11/1971,590.01001,590.01001,590.01001,590.01001,0,590.01001
6/10/1971,587.900024,587.900024,587.900024,587.900024,0,587.900024
6/9/1971,586.099976,586.099976,586.099976,586.099976,0,586.099976
6/8/1971,586.309998,586.309998,586.309998,586.309998,0,586.309998
6/7/1971,590.650024,590.650024,590.650024,590.650024,0,590.650024
6/4/1971,591.599976,591.599976,591.599976,591.599976,0,591.599976
6/3/1971,590.22998,590.22998,590.22998,590.22998,0,590.22998
6/2/1971,589.059998,589.059998,589.059998,589.059998,0,589.059998
6/1/1971,584.299988,584.299988,584.299988,584.299988,0,584.299988
5/28/1971,580.710022,580.710022,580.710022,580.710022,0,580.710022
5/27/1971,579.22998,579.22998,579.22998,579.22998,0,579.22998
5/26/1971,580.070007,580.070007,580.070007,580.070007,0,580.070007
5/25/1971,579.119995,579.119995,579.119995,579.119995,0,579.119995
5/24/1971,583.039978,583.039978,583.039978,583.039978,0,583.039978
5/21/1971,587.789978,587.789978,587.789978,587.789978,0,587.789978
5/20/1971,589.909973,589.909973,589.909973,589.909973,0,589.909973
5/19/1971,588.429993,588.429993,588.429993,588.429993,0,588.429993
5/18/1971,587.049988,587.049988,587.049988,587.049988,0,587.049988
5/17/1971,586.630005,586.630005,586.630005,586.630005,0,586.630005
5/14/1971,595.830017,595.830017,595.830017,595.830017,0,595.830017
5/13/1971,598.469971,598.469971,598.469971,598.469971,0,598.469971
5/12/1971,599.530029,599.530029,599.530029,599.530029,0,599.530029
5/11/1971,597.940002,597.940002,597.940002,597.940002,0,597.940002
5/10/1971,596.150024,596.150024,596.150024,596.150024,0,596.150024
5/7/1971,599.210022,599.210022,599.210022,599.210022,0,599.210022
5/6/1971,601.429993,601.429993,601.429993,601.429993,0,601.429993
5/5/1971,604.820007,604.820007,604.820007,604.820007,0,604.820007
5/4/1971,605.030029,605.030029,605.030029,605.030029,0,605.030029
5/3/1971,601.75,601.75,601.75,601.75,0,601.75
4/30/1971,605.559998,605.559998,605.559998,605.559998,0,605.559998
4/29/1971,609.469971,609.469971,609.469971,609.469971,0,609.469971
4/28/1971,610.73999,610.73999,610.73999,610.73999,0,610.73999
4/27/1971,608.619995,608.619995,608.619995,608.619995,0,608.619995
4/26/1971,606.090027,606.090027,606.090027,606.090027,0,606.090027
4/23/1971,606.090027,606.090027,606.090027,606.090027,0,606.090027
4/22/1971,603.02002,603.02002,603.02002,603.02002,0,603.02002
4/21/1971,601.429993,601.429993,601.429993,601.429993,0,601.429993
4/20/1971,603.02002,603.02002,603.02002,603.02002,0,603.02002
4/19/1971,605.77002,605.77002,605.77002,605.77002,0,605.77002
4/16/1971,603.340027,603.340027,603.340027,603.340027,0,603.340027
4/15/1971,603.22998,603.22998,603.22998,603.22998,0,603.22998
4/14/1971,602.390015,602.390015,602.390015,602.390015,0,602.390015
4/13/1971,600.27002,600.27002,600.27002,600.27002,0,600.27002
4/12/1971,599.849976,599.849976,599.849976,599.849976,0,599.849976
4/8/1971,595.619995,595.619995,595.619995,595.619995,0,595.619995
4/7/1971,594.77002,594.77002,594.77002,594.77002,0,594.77002
4/6/1971,592.22998,592.22998,592.22998,592.22998,0,592.22998
4/5/1971,588.75,588.75,588.75,588.75,0,588.75
4/2/1971,587.690002,587.690002,587.690002,587.690002,0,587.690002
4/1/1971,586.630005,586.630005,586.630005,586.630005,0,586.630005
3/31/1971,586.210022,586.210022,586.210022,586.210022,0,586.210022
3/30/1971,585.570007,585.570007,585.570007,585.570007,0,585.570007
3/29/1971,584.200012,584.200012,584.200012,584.200012,0,584.200012
3/26/1971,583.559998,583.559998,583.559998,583.559998,0,583.559998
3/25/1971,581.340027,581.340027,581.340027,581.340027,0,581.340027
3/24/1971,581.23999,581.23999,581.23999,581.23999,0,581.23999
3/23/1971,584.619995,584.619995,584.619995,584.619995,0,584.619995
3/22/1971,586.52002,586.52002,586.52002,586.52002,0,586.52002
3/19/1971,588.849976,588.849976,588.849976,588.849976,0,588.849976
3/18/1971,589.700012,589.700012,589.700012,589.700012,0,589.700012
3/17/1971,589.059998,589.059998,589.059998,589.059998,0,589.059998
3/16/1971,589.059998,589.059998,589.059998,589.059998,0,589.059998
3/15/1971,586.210022,586.210022,586.210022,586.210022,0,586.210022
3/12/1971,579.76001,579.76001,579.76001,579.76001,0,579.76001
3/11/1971,578.809998,578.809998,578.809998,578.809998,0,578.809998
3/10/1971,578.909973,578.909973,578.909973,578.909973,0,578.909973
3/9/1971,579.549988,579.549988,579.549988,579.549988,0,579.549988
3/8/1971,578.590027,578.590027,578.590027,578.590027,0,578.590027
3/5/1971,575.950012,575.950012,575.950012,575.950012,0,575.950012
3/4/1971,569.919983,569.919983,569.919983,569.919983,0,569.919983
3/3/1971,564.109985,564.109985,564.109985,564.109985,0,564.109985
3/2/1971,564,564,564,564,0,564
3/1/1971,564,564,564,564,0,564
2/26/1971,562.419983,562.419983,562.419983,562.419983,0,562.419983
2/25/1971,563.690002,563.690002,563.690002,563.690002,0,563.690002
2/24/1971,562.840027,562.840027,562.840027,562.840027,0,562.840027
2/23/1971,558.929993,558.929993,558.929993,558.929993,0,558.929993
2/22/1971,556.390015,556.390015,556.390015,556.390015,0,556.390015
2/19/1971,562.52002,562.52002,562.52002,562.52002,0,562.52002
2/18/1971,567.599976,567.599976,567.599976,567.599976,0,567.599976
2/17/1971,571.400024,571.400024,571.400024,571.400024,0,571.400024
2/16/1971,574.049988,574.049988,574.049988,574.049988,0,574.049988
2/12/1971,572.669983,572.669983,572.669983,572.669983,0,572.669983
2/11/1971,569.400024,569.400024,569.400024,569.400024,0,569.400024
2/10/1971,566.650024,566.650024,566.650024,566.650024,0,566.650024
2/9/1971,567.280029,567.280029,567.280029,567.280029,0,567.280029
2/8/1971,567.390015,567.390015,567.390015,567.390015,0,567.390015
2/5/1971,564.210022,564.210022,564.210022,564.210022,0,564.210022
2/4/1971,562.099976,562.099976,562.099976,562.099976,0,562.099976
2/3/1971,561.780029,561.780029,561.780029,561.780029,0,561.780029
2/2/1971,560.409973,560.409973,560.409973,560.409973,0,560.409973
2/1/1971,559.97998,559.97998,559.97998,559.97998,0,559.97998
1/29/1971,556.599976,556.599976,556.599976,556.599976,0,556.599976
1/28/1971,553.01001,553.01001,553.01001,553.01001,0,553.01001
1/27/1971,551.099976,551.099976,551.099976,551.099976,0,551.099976
1/26/1971,555.02002,555.02002,555.02002,555.02002,0,555.02002
1/25/1971,553.530029,553.530029,553.530029,553.530029,0,553.530029
1/22/1971,551,551,551,551,0,551
1/21/1971,547.400024,547.400024,547.400024,547.400024,0,547.400024
1/20/1971,544.859985,544.859985,544.859985,544.859985,0,544.859985
1/19/1971,544.440002,544.440002,544.440002,544.440002,0,544.440002
1/18/1971,542.859985,542.859985,542.859985,542.859985,0,542.859985
1/15/1971,540.950012,540.950012,540.950012,540.950012,0,540.950012
1/14/1971,539.369995,539.369995,539.369995,539.369995,0,539.369995
1/13/1971,537.669983,537.669983,537.669983,537.669983,0,537.669983
1/12/1971,538.099976,538.099976,538.099976,538.099976,0,538.099976
1/11/1971,532.919983,532.919983,532.919983,532.919983,0,532.919983
1/8/1971,533.549988,533.549988,533.549988,533.549988,0,533.549988
1/7/1971,534.179993,534.179993,534.179993,534.179993,0,534.179993
1/6/1971,533.869995,533.869995,533.869995,533.869995,0,533.869995
1/5/1971,530.059998,530.059998,530.059998,530.059998,0,530.059998
1/4/1971,525.830017,525.830017,525.830017,525.830017,0,525.830017
12/31/1970,531.119995,531.119995,531.119995,531.119995,0,531.119995
12/30/1970,531.75,531.75,531.75,531.75,0,531.75
12/29/1970,530.700012,530.700012,530.700012,530.700012,0,530.700012
12/28/1970,524.77002,524.77002,524.77002,524.77002,0,524.77002
12/24/1970,522.030029,522.030029,522.030029,522.030029,0,522.030029
12/23/1970,518.75,518.75,518.75,518.75,0,518.75
12/22/1970,518.01001,518.01001,518.01001,518.01001,0,518.01001
12/21/1970,517.369995,517.369995,517.369995,517.369995,0,517.369995
12/18/1970,518.75,518.75,518.75,518.75,0,518.75
12/17/1970,517.580017,517.580017,517.580017,517.580017,0,517.580017
12/16/1970,515.890015,515.890015,515.890015,515.890015,0,515.890015
12/15/1970,515.26001,515.26001,515.26001,515.26001,0,515.26001
12/14/1970,516,516,516,516,0,516
12/11/1970,518.960022,518.960022,518.960022,518.960022,0,518.960022
12/10/1970,517.059998,517.059998,517.059998,517.059998,0,517.059998
12/9/1970,515.150024,515.150024,515.150024,515.150024,0,515.150024
12/8/1970,514.940002,514.940002,514.940002,514.940002,0,514.940002
12/7/1970,517.47998,517.47998,517.47998,517.47998,0,517.47998
12/4/1970,514.409973,514.409973,514.409973,514.409973,0,514.409973
12/3/1970,511.450012,511.450012,511.450012,511.450012,0,511.450012
12/2/1970,509.019989,509.019989,509.019989,509.019989,0,509.019989
12/1/1970,502.890015,502.890015,502.890015,502.890015,0,502.890015
11/30/1970,501.299988,501.299988,501.299988,501.299988,0,501.299988
11/27/1970,493.160004,493.160004,493.160004,493.160004,0,493.160004
11/25/1970,488.290009,488.290009,488.290009,488.290009,0,488.290009
11/24/1970,486.390015,486.390015,486.390015,486.390015,0,486.390015
11/23/1970,483.540009,483.540009,483.540009,483.540009,0,483.540009
11/20/1970,480.790009,480.790009,480.790009,480.790009,0,480.790009
11/19/1970,476.23999,476.23999,476.23999,476.23999,0,476.23999
11/18/1970,475.820007,475.820007,475.820007,475.820007,0,475.820007
11/17/1970,479.309998,479.309998,479.309998,479.309998,0,479.309998
11/16/1970,478.98999,478.98999,478.98999,478.98999,0,478.98999
11/13/1970,479.839996,479.839996,479.839996,479.839996,0,479.839996
11/12/1970,484.380005,484.380005,484.380005,484.380005,0,484.380005
11/11/1970,489.670013,489.670013,489.670013,489.670013,0,489.670013
11/10/1970,488.079987,488.079987,488.079987,488.079987,0,488.079987
11/9/1970,487.339996,487.339996,487.339996,487.339996,0,487.339996
11/6/1970,484.809998,484.809998,484.809998,484.809998,0,484.809998
11/5/1970,484.380005,484.380005,484.380005,484.380005,0,484.380005
11/4/1970,485.549988,485.549988,485.549988,485.549988,0,485.549988
11/3/1970,484.700012,484.700012,484.700012,484.700012,0,484.700012
11/2/1970,480.470001,480.470001,480.470001,480.470001,0,480.470001
10/30/1970,478.779999,478.779999,478.779999,478.779999,0,478.779999
10/29/1970,479.410004,479.410004,479.410004,479.410004,0,479.410004
10/28/1970,480.149994,480.149994,480.149994,480.149994,0,480.149994
10/27/1970,478.670013,478.670013,478.670013,478.670013,0,478.670013
10/26/1970,480.049988,480.049988,480.049988,480.049988,0,480.049988
10/23/1970,482.589996,482.589996,482.589996,482.589996,0,482.589996
10/22/1970,480.26001,480.26001,480.26001,480.26001,0,480.26001
10/21/1970,482.160004,482.160004,482.160004,482.160004,0,482.160004
10/20/1970,482.369995,482.369995,482.369995,482.369995,0,482.369995
10/19/1970,479.619995,479.619995,479.619995,479.619995,0,479.619995
10/16/1970,486.179993,486.179993,486.179993,486.179993,0,486.179993
10/15/1970,488.820007,488.820007,488.820007,488.820007,0,488.820007
10/14/1970,486.600006,486.600006,486.600006,486.600006,0,486.600006
10/13/1970,485.859985,485.859985,485.859985,485.859985,0,485.859985
10/12/1970,486.920013,486.920013,486.920013,486.920013,0,486.920013
10/9/1970,491.779999,491.779999,491.779999,491.779999,0,491.779999
10/8/1970,496.540009,496.540009,496.540009,496.540009,0,496.540009
10/7/1970,502.149994,502.149994,502.149994,502.149994,0,502.149994
10/6/1970,502.149994,502.149994,502.149994,502.149994,0,502.149994
10/5/1970,500.670013,500.670013,500.670013,500.670013,0,500.670013
10/2/1970,493.369995,493.369995,493.369995,493.369995,0,493.369995
10/1/1970,488.399994,488.399994,488.399994,488.399994,0,488.399994
9/30/1970,487.869995,487.869995,487.869995,487.869995,0,487.869995
9/29/1970,488.399994,488.399994,488.399994,488.399994,0,488.399994
9/28/1970,485.649994,485.649994,485.649994,485.649994,0,485.649994
9/25/1970,486.070007,486.070007,486.070007,486.070007,0,486.070007
9/24/1970,485.440002,485.440002,485.440002,485.440002,0,485.440002
9/23/1970,478.670013,478.670013,478.670013,478.670013,0,478.670013
9/22/1970,472.220001,472.220001,472.220001,472.220001,0,472.220001
9/21/1970,473.910004,473.910004,473.910004,473.910004,0,473.910004
9/18/1970,477.829987,477.829987,477.829987,477.829987,0,477.829987
9/17/1970,475.820007,475.820007,475.820007,475.820007,0,475.820007
9/16/1970,472.01001,472.01001,472.01001,472.01001,0,472.01001
9/15/1970,469.369995,469.369995,469.369995,469.369995,0,469.369995
9/14/1970,473.910004,473.910004,473.910004,473.910004,0,473.910004
9/11/1970,476.23999,476.23999,476.23999,476.23999,0,476.23999
9/10/1970,474.649994,474.649994,474.649994,474.649994,0,474.649994
9/9/1970,477.299988,477.299988,477.299988,477.299988,0,477.299988
9/8/1970,478.670013,478.670013,478.670013,478.670013,0,478.670013
9/4/1970,476.980011,476.980011,476.980011,476.980011,0,476.980011
9/3/1970,472.01001,472.01001,472.01001,472.01001,0,472.01001
9/2/1970,465.350006,465.350006,465.350006,465.350006,0,465.350006
9/1/1970,465.559998,465.559998,465.559998,465.559998,0,465.559998
8/31/1970,468.630005,468.630005,468.630005,468.630005,0,468.630005
8/28/1970,470.320007,470.320007,470.320007,470.320007,0,470.320007
8/27/1970,465.670013,465.670013,465.670013,465.670013,0,465.670013
8/26/1970,466.200012,466.200012,466.200012,466.200012,0,466.200012
8/25/1970,465.029999,465.029999,465.029999,465.029999,0,465.029999
8/24/1970,463.660004,463.660004,463.660004,463.660004,0,463.660004
8/21/1970,453.079987,453.079987,453.079987,453.079987,0,453.079987
8/20/1970,443.890015,443.890015,443.890015,443.890015,0,443.890015
8/19/1970,440.5,440.5,440.5,440.5,0,440.5
8/18/1970,436.480011,436.480011,436.480011,436.480011,0,436.480011
8/17/1970,431.730011,431.730011,431.730011,431.730011,0,431.730011
8/14/1970,431.089996,431.089996,431.089996,431.089996,0,431.089996
8/13/1970,429.190002,429.190002,429.190002,429.190002,0,429.190002
8/12/1970,432.98999,432.98999,432.98999,432.98999,0,432.98999
8/11/1970,435,435,435,435,0,435
8/10/1970,437.329987,437.329987,437.329987,437.329987,0,437.329987
8/7/1970,443.779999,443.779999,443.779999,443.779999,0,443.779999
8/6/1970,442.619995,442.619995,442.619995,442.619995,0,442.619995
8/5/1970,443.459991,443.459991,443.459991,443.459991,0,443.459991
8/4/1970,443.670013,443.670013,443.670013,443.670013,0,443.670013
